Model1_Pred,Model2_Pred,Model3_Pred,True_Label
1.0,6.443872280215146e-06,7.778344297548756e-06,1
1.0,0.00014102594286669046,7.543247193098068e-06,1
1.0,0.011617997661232948,9.01712519407738e-06,1
1.0,8.769798114371952e-06,8.18407534097787e-06,1
1.0,6.273733561101835e-06,9.181896530208178e-06,1
1.0,3.502632898744196e-05,7.576540610898519e-06,1
1.0,0.4521102011203766,9.156921805697493e-06,1
1.0,0.10106689482927322,8.325919225171674e-06,1
1.0,0.012410799041390419,1.0302101145498455e-05,1
1.0,0.9489277601242065,9.603261787560768e-06,1
1.0,0.6893132328987122,1.2768622582370881e-05,1
1.0,0.1746934950351715,7.6926971814828e-06,1
1.0,0.0023644249886274338,7.359428764175391e-06,1
0.9999998807907104,0.99076908826828,8.284337127406616e-06,1
1.0,0.002342519350349903,8.196790986403357e-06,1
1.0,0.7422385215759277,8.485890248266514e-06,1
1.0,0.9834260940551758,1.1266352885286324e-05,1
1.0,0.9972054362297058,1.19833466669661e-05,1
1.0,0.990368664264679,1.0224075595033355e-05,1
1.0,0.9964864253997803,1.1064133104810026e-05,1
1.0,0.9940618872642517,9.453783604840282e-06,1
1.0,0.9855079054832458,1.1164785064465832e-05,1
1.0,0.9861187934875488,1.308634728047764e-05,1
1.0,0.9966593980789185,9.834126103669405e-06,1
1.0,0.8554030060768127,9.269703696190845e-06,1
1.0,0.39312413334846497,8.502099262841512e-06,1
1.0,0.0027093258686363697,1.0133024261449464e-05,1
1.0,0.0002564532624091953,8.613941645307932e-06,1
1.0,0.02488175965845585,8.236448593379464e-06,1
1.0,0.0013799018925055861,8.29973396321293e-06,1
1.0,0.00025047746021300554,1.082509243133245e-05,1
1.0,0.00119210802949965,8.414417607127689e-06,1
1.0,5.6134758779080585e-06,9.377879905514419e-06,1
1.0,0.000563130306545645,9.364358447783161e-06,1
1.0,1.3153498912288342e-05,8.250308383139782e-06,1
1.0,0.0017431803280487657,7.672249012102839e-06,1
1.0,0.3389248251914978,7.068604645610321e-06,1
1.0,0.7419195771217346,9.354076610179618e-06,1
1.0,0.06911981850862503,7.209765499283094e-06,1
1.0,0.04360897094011307,8.637699465907644e-06,1
1.0,0.002360256854444742,9.953415428753942e-06,1
1.0,0.0023461729288101196,8.605205948697403e-06,1
1.0,0.07045070827007294,1.1909089153050445e-05,1
1.0,0.0023517990484833717,1.0160632882616483e-05,1
1.0,0.4667911231517792,9.986265467887279e-06,1
1.0,0.00010756844858406112,1.3883052815799601e-05,1
0.9999996423721313,0.03511297330260277,1.9063865693169646e-05,1
1.0,0.012761927209794521,2.4772964025032707e-05,1
1.0,0.0772690549492836,1.5418007023981772e-05,1
0.9998892545700073,0.011010376736521721,3.663471943582408e-05,1
1.0,0.47119417786598206,7.690166239626706e-05,1
1.0,0.00043815228855237365,2.6107476514880545e-05,1
1.0,0.677063524723053,4.386188447824679e-05,1
1.0,0.02914930321276188,1.7517586456961e-05,1
1.0,0.0165616013109684,3.4265583963133395e-05,1
1.0,0.025517499074339867,1.1924193131562788e-05,1
1.0,4.179926327196881e-05,1.2724399311991874e-05,1
1.0,0.00016803460312075913,9.850495189311914e-06,1
1.0,0.36225441098213196,1.0080899301101454e-05,1
1.0,0.19031648337841034,9.608968866814394e-06,1
1.0,0.2898961901664734,1.0084947462019045e-05,1
1.0,0.006074570119380951,1.0729427231126465e-05,1
1.0,0.04791467636823654,1.022282685880782e-05,1
1.0,0.006002582609653473,1.0033490070782136e-05,1
1.0,0.009718154557049274,1.169968436443014e-05,1
0.9999895095825195,2.9944902735223877e-07,7.426895081152907e-06,1
0.9999998807907104,4.057827482029097e-06,1.2425270142557565e-05,1
1.0,0.00011265667126281187,1.1233694749535061e-05,1
1.0,2.88084484054707e-05,9.81796983978711e-06,1
0.9999871253967285,0.00011027816071873531,9.757179213920608e-06,1
0.9999994039535522,0.0005221284809522331,1.3977493836137e-05,1
1.0,1.3460157788358629e-05,1.3339067663764581e-05,1
1.0,3.067284342250787e-05,1.8164291759603657e-05,1
1.0,0.00027542561292648315,2.5613220714149065e-05,1
0.9999998807907104,0.025685064494609833,1.033365788316587e-05,1
1.0,1.9883859749825206e-06,7.74787986301817e-06,1
1.0,0.0052773975767195225,1.1246665053477045e-05,1
1.0,0.0003117333981208503,9.558491001371294e-06,1
1.0,0.003318408504128456,1.0170782843488269e-05,1
1.0,0.007998373359441757,9.570640031597577e-06,1
1.0,0.002273051766678691,8.875805178831797e-06,1
1.0,0.0011483370326459408,7.69781217968557e-06,1
1.0,0.00037620673538185656,9.202733963320497e-06,1
1.0,0.0037324223667383194,9.48232536757132e-06,1
1.0,0.0019113889429718256,1.1188308235432487e-05,1
1.0,9.095830318983644e-05,1.3428078091237694e-05,1
1.0,0.05207197740674019,8.582749615015928e-06,1
1.0,0.006857286673039198,1.3612015209218953e-05,1
1.0,2.8915435905219056e-05,1.35691025207052e-05,1
1.0,0.0004155001079197973,1.282605626329314e-05,1
1.0,0.08730953186750412,1.050149330694694e-05,1
1.0,8.378385246032849e-06,8.065235306276008e-06,1
1.0,3.2350890251109377e-05,1.0578811270534061e-05,1
1.0,0.0017827096162363887,8.633499419374857e-06,1
1.0,0.00971242506057024,9.357439012092073e-06,1
1.0,1.3501802413884434e-06,1.2524763405963313e-05,1
1.0,2.3065074856276624e-05,1.5166591765591875e-05,1
1.0,2.463253440510016e-05,1.5485349649679847e-05,1
1.0,1.754989284563635e-06,9.963168849935755e-06,1
1.0,4.348978109192103e-05,1.8507182176108472e-05,1
1.0,6.438497621275019e-06,1.3813098121318035e-05,1
1.0,0.0009101041941903532,1.599374445504509e-05,1
1.0,6.431947986129671e-05,1.3454113286570646e-05,1
1.0,3.120306701021036e-06,1.541403980809264e-05,1
1.0,0.00012717345089185983,1.5715741028543562e-05,1
1.0,3.9198343984026e-06,6.794065939175198e-06,1
1.0,0.0005231657414697111,9.938789844454732e-06,1
1.0,0.008511624298989773,9.948092156264465e-06,1
1.0,7.812527655914892e-06,7.752631972834934e-06,1
1.0,0.0005763320368714631,9.301813406636938e-06,1
1.0,6.833406132500386e-06,8.067158887570258e-06,1
1.0,0.0016959047643467784,8.946322850533761e-06,1
1.0,0.0002679363824427128,2.521604073990602e-05,1
1.0,0.0002501299895811826,1.0082649168907665e-05,1
1.0,2.8454887797124684e-05,8.325419003085699e-06,1
1.0,4.191863638425275e-07,8.105569577310234e-06,1
1.0,3.271737796239904e-06,9.400452654517721e-06,1
1.0,0.0013622988481074572,1.1272091796854511e-05,1
1.0,2.766913894447498e-06,1.1074857866333332e-05,1
1.0,0.001776251127012074,1.1117143912997562e-05,1
1.0,2.4497748540852626e-07,7.576467851322377e-06,1
1.0,0.0011078771203756332,1.0132405805052258e-05,1
1.0,2.19465641748684e-06,1.1844155778817367e-05,1
1.0,0.002112769754603505,1.0479473530722316e-05,1
1.0,0.0010375402634963393,1.1198279025848024e-05,1
1.0,0.9932335019111633,1.7881817257148214e-05,1
1.0,0.0857422798871994,1.0741355254140217e-05,1
1.0,0.6155462861061096,3.514594573061913e-05,1
1.0,0.008952682837843895,1.5814985090401024e-05,1
1.0,0.00016848414088599384,8.962659194367006e-06,1
1.0,0.0010740780271589756,1.244230861630058e-05,1
1.0,0.021312346681952477,9.229884199157823e-06,1
1.0,9.226227848557755e-05,1.0528015991440043e-05,1
1.0,0.40591272711753845,0.0015260253567248583,1
1.0,9.434066328140034e-08,8.04246974439593e-06,1
1.0,9.802432998640143e-08,1.1576654287637211e-05,1
1.0,1.5778908846186823e-06,9.126078111876268e-06,1
1.0,8.084897126536816e-05,1.1623083082668018e-05,1
1.0,1.316537918683025e-07,1.2677065569732804e-05,1
1.0,2.671997094694234e-07,1.2535398127511144e-05,1
1.0,3.2565512242399564e-07,1.9413902919040993e-05,1
1.0,5.002983925805893e-06,1.19954538604361e-05,1
1.0,2.6472625336282363e-07,1.0326141818950418e-05,1
1.0,2.7234219146521355e-07,1.1093674402218312e-05,1
1.0,2.064624823105987e-05,7.518791790062096e-06,1
1.0,0.48625990748405457,8.971013812697493e-06,1
1.0,0.028674481436610222,1.0006294360209722e-05,1
1.0,0.03220831975340843,1.1799284948210698e-05,1
1.0,0.00530362268909812,9.346870683657471e-06,1
1.0,2.5126500986516476e-05,8.214031367970165e-06,1
1.0,0.07099232077598572,1.2218960364407394e-05,1
1.0,0.2767925560474396,9.871259862848092e-06,1
1.0,0.02264460362493992,1.0258375368721317e-05,1
1.0,0.00188627268653363,9.219301318807993e-06,1
1.0,0.8082611560821533,2.0969013348803855e-05,1
1.0,0.0035778807941824198,1.0909411685133819e-05,1
1.0,0.0013847992522642016,1.4503948477795348e-05,1
1.0,0.8678148984909058,9.601750207366422e-06,1
1.0,0.10846925526857376,1.407135550834937e-05,1
1.0,0.04666529968380928,1.1094319233961869e-05,1
1.0,0.9814562797546387,2.0908291844534688e-05,1
1.0,0.34696879982948303,1.9720318960025907e-05,1
1.0,0.9861246943473816,1.9527506083250046e-05,1
1.0,0.004480893258005381,1.6623242117930204e-05,1
1.0,2.8104435045861464e-07,7.57123189032427e-06,1
1.0,3.776382868636574e-07,8.323520887643099e-06,1
1.0,6.425331093851128e-07,1.0192766239924822e-05,1
1.0,5.773747489001835e-07,8.756535862630699e-06,1
1.0,1.8761733144856407e-06,1.3847258742316626e-05,1
1.0,1.562130762522429e-07,8.653323675389402e-06,1
1.0,1.671203676778532e-06,9.55028099269839e-06,1
1.0,5.364015578379622e-07,1.2215137758175842e-05,1
1.0,4.107716620183055e-07,9.55467203311855e-06,1
1.0,5.304310093379172e-07,9.187599061988294e-06,1
1.0,0.0013988547725602984,1.0023419235949405e-05,1
1.0,0.010814347304403782,1.1431640814407729e-05,1
1.0,0.012446223758161068,9.273389878217131e-06,1
1.0,0.024000117555260658,8.48856052471092e-06,1
1.0,0.0022627089638262987,1.478170270274859e-05,1
1.0,0.09719907492399216,8.800185241852887e-06,1
1.0,0.002965091960504651,1.1227975846850313e-05,1
1.0,0.026479395106434822,9.875526302494109e-06,1
1.0,0.09229546040296555,1.2627715477719903e-05,1
1.0,0.25096455216407776,1.0296639629814308e-05,1
1.0,1.1108251101177302e-06,8.623501344118267e-06,1
1.0,0.001241343910805881,1.2486431842262391e-05,1
1.0,0.00046716901124455035,8.992616130854003e-06,1
1.0,0.000882854510564357,1.1475955034256913e-05,1
1.0,0.02804134413599968,1.3625574865727685e-05,1
1.0,0.0022621469106525183,1.4330996236822102e-05,1
1.0,0.00014765953528694808,1.4314059626485687e-05,1
1.0,0.00010474095324752852,1.2588925528689288e-05,1
1.0,0.00016912410501390696,1.0994366675731726e-05,1
1.0,3.0053646696615033e-05,1.3790538105240557e-05,1
1.0,3.805366532105836e-06,7.3722553679544944e-06,1
1.0,0.02160191535949707,8.453636837657541e-06,1
1.0,0.00796873215585947,8.554149644623976e-06,1
1.0,0.017288781702518463,8.184098078345414e-06,1
0.9999616146087646,0.401898592710495,7.302867288672132e-06,1
1.0,0.004511953331530094,1.9807925127679482e-05,1
1.0,0.0018804908031597733,6.9740585786348674e-06,1
1.0,0.0012868427438661456,9.330074135505129e-06,1
1.0,2.5917777747963555e-05,9.143370334641077e-06,1
1.0,0.047087159007787704,8.065266229095869e-06,1
1.0,0.0017177141271531582,1.250633522431599e-05,1
1.0,0.26564347743988037,9.920986485667527e-06,1
0.9999998807907104,3.7647932913387194e-05,1.3042616046732292e-05,1
1.0,0.00011434884800110012,9.607108950149268e-06,1
0.9999995231628418,0.000612100528087467,1.4598603229387663e-05,1
1.0,0.00014264047786127776,1.1309723049635068e-05,1
1.0,0.002511758590117097,1.3403308003034908e-05,1
1.0,0.00017740936891641468,9.83502650342416e-06,1
1.0,0.00015749887097626925,9.042883903020993e-06,1
1.0,0.000253663252806291,9.596505151421297e-06,1
1.0,0.0008418666548095644,7.925224963400979e-06,1
1.0,0.875872015953064,1.133121895691147e-05,1
1.0,0.07850401103496552,9.194574886350892e-06,1
1.0,0.3664724826812744,1.0441326594445854e-05,1
1.0,0.5532517433166504,1.1651393833744805e-05,1
1.0,0.0013387117069214582,1.0580818525340874e-05,1
1.0,0.8217984437942505,1.2151976079621818e-05,1
1.0,0.007727204822003841,7.946506229927763e-06,1
1.0,0.820273220539093,8.568184057367034e-06,1
1.0,0.0010368273360654712,9.540841347188689e-06,1
1.0,0.0374663807451725,1.695760147413239e-05,1
1.0,0.05792997032403946,1.0620083230605815e-05,1
1.0,0.0002070222544716671,1.0924820344371255e-05,1
1.0,0.0013360274024307728,9.31683462113142e-06,1
1.0,0.0016336863627657294,9.242657142749522e-06,1
1.0,7.440004992531613e-05,8.570873433200177e-06,1
1.0,0.0023223625030368567,1.1263517080806196e-05,1
1.0,0.009639923460781574,1.0462656973686535e-05,1
1.0,0.00010484427912160754,9.000715181173291e-06,1
1.0,0.025908587500452995,9.137792403635103e-06,1
1.0,2.817211282035714e-07,8.935843652579933e-06,1
1.0,1.4267233382270206e-05,8.091305062407628e-06,1
1.0,8.171487934305333e-06,9.95941627479624e-06,1
1.0,1.7370642808600678e-06,8.394988981308416e-06,1
1.0,2.9778168027405627e-05,8.168432941602077e-06,1
1.0,5.850464731338434e-06,1.0436617230880074e-05,1
1.0,7.990597623575013e-06,8.962036190496292e-06,1
1.0,8.729356341063976e-05,8.597117812314536e-06,1
1.0,5.777135447715409e-05,8.78535138326697e-06,1
1.0,4.702151727542514e-06,9.683436474006157e-06,1
1.0,2.035499164776411e-05,1.004586010822095e-05,1
1.0,0.002411779249086976,1.315174358751392e-05,1
1.0,0.0004922846565023065,1.1621941666817293e-05,1
1.0,0.015904929488897324,3.31864612235222e-05,1
1.0,0.004595245700329542,1.973318649106659e-05,1
1.0,0.002837080042809248,1.595544563315343e-05,1
1.0,9.839658014243469e-05,1.6240479453699663e-05,1
3.5409786391937814e-07,0.0005908863968215883,8.60171076055849e-06,1
1.0,0.0055788541212677956,1.3802669855067506e-05,1
1.0,0.006154354196041822,2.2475589503301308e-05,1
1.0,2.8263312401577423e-07,9.882307494990528e-06,1
1.0,1.2720012136924197e-06,9.67779487837106e-06,1
1.0,1.2858788522862596e-06,9.807910828385502e-06,1
1.0,4.776376840709418e-07,1.0071616088680457e-05,1
1.0,2.1423356884042732e-06,9.444916031497996e-06,1
1.0,7.046206746963435e-07,1.027825510391267e-05,1
1.0,2.0568265881593106e-06,8.51924778544344e-06,1
3.638638759184687e-07,2.9643595098605147e-06,1.1415603694331367e-05,1
5.8538358160831194e-08,4.56280872640491e-07,8.597749911132269e-06,1
1.3221067263202713e-07,1.921496959766955e-06,8.018192602321506e-06,1
1.0,4.177547089057043e-05,8.950607480073813e-06,1
1.0,8.461369725409895e-05,1.9062701539951377e-05,1
1.0,5.551968206418678e-05,1.1526100934133865e-05,1
1.0,8.548406913178042e-05,1.0011668564402498e-05,1
1.0,0.0010049978736788034,2.1378933524829336e-05,1
1.0,5.913791028433479e-06,1.2583692296175286e-05,1
1.0,0.06124341860413551,2.8793729143217206e-05,1
1.0,6.747928273398429e-05,1.711493132461328e-05,1
1.0,0.0007546853739768267,1.1166670446982607e-05,1
1.0,9.08303900359897e-06,1.905054523376748e-05,1
1.0,0.0008788350387476385,9.361821867059916e-06,1
1.0,3.812444265349768e-05,1.4119357729214244e-05,1
1.0,3.236400516470894e-05,1.2022850569337606e-05,1
1.0,0.000116204988444224,1.174442149931565e-05,1
1.0,8.915520447771996e-05,9.142917406279594e-06,1
1.0,0.01332663930952549,1.2161750419181772e-05,1
1.0,0.15535946190357208,1.7805563402362168e-05,1
1.0,0.0005632081301882863,2.3170125132310204e-05,1
1.0,0.0011958571849390864,1.353308471152559e-05,1
1.0,0.0022523594088852406,1.0432268936710898e-05,1
1.0,0.3074229955673218,1.0399945495009888e-05,1
1.0,0.0008549103513360023,9.269969268643763e-06,1
1.0,0.0009427075856365263,1.061257080436917e-05,1
1.0,0.07341879606246948,1.0387802831246518e-05,1
1.0,0.010530680418014526,1.080293077393435e-05,1
1.0,0.0007552835741080344,1.1576654287637211e-05,1
1.0,0.04881660267710686,1.050680202752119e-05,1
1.0,0.45356041193008423,1.1623704267549329e-05,1
1.0,0.018790900707244873,1.3392769687925465e-05,1
1.0,0.004531142767518759,1.1542138963704929e-05,1
0.9999998807907104,1.163207707577385e-05,1.2239521311130375e-05,1
1.0,6.021164153935388e-05,1.1331954738125205e-05,1
1.0,0.0006787888705730438,1.1772736797865946e-05,1
1.0,0.012926002033054829,1.0077486876980402e-05,1
1.0,0.00037357330438680947,1.211315884575015e-05,1
1.0,0.07415810227394104,1.080783567886101e-05,1
1.0,0.09833420068025589,1.5331237591453828e-05,1
1.0,0.017666809260845184,1.2608809811354149e-05,1
1.0,0.018774107098579407,1.0547772944846656e-05,1
1.0,0.0006056622369214892,1.1871748029079754e-05,1
0.9999985694885254,4.637686146224951e-08,6.281228252191795e-06,1
1.0,9.227751007756524e-08,7.24404662832967e-06,1
1.0,6.789499025217083e-07,9.610104825696908e-06,1
1.0,8.509778837151316e-08,7.914061825431418e-06,1
1.0,0.010227366350591183,8.45542672323063e-06,1
1.0,1.0800897598528536e-06,7.234609256556723e-06,1
1.0,3.851603125326619e-08,7.37886057322612e-06,1
1.0,3.970638999817311e-07,7.802460459060967e-06,1
1.0,1.3772086276730988e-05,7.847166671126615e-06,1
1.0,5.320948162079731e-07,7.575254585390212e-06,1
1.0,2.1737225324613973e-05,7.26140115148155e-06,1
1.0,0.030302686616778374,9.821089406614192e-06,1
1.0,0.014072847552597523,1.1157398148498032e-05,1
1.0,0.20462670922279358,9.731696991366334e-06,1
1.0,0.00015923968749120831,9.420636160939466e-06,1
1.0,0.0018458834383636713,8.477922165184282e-06,1
1.0,0.0002085491578327492,1.6015846995287575e-05,1
1.0,0.0026563445571810007,1.0845967153727543e-05,1
1.0,0.21905681490898132,9.333170964964665e-06,1
1.0,0.005312797147780657,1.08887797978241e-05,1
0.9999997615814209,3.716162950695434e-07,1.0763934369606432e-05,1
1.0,0.0002803718380164355,3.096350337727927e-05,1
0.9999998807907104,0.042464908212423325,1.4255630958359689e-05,1
1.0,0.0015824324218556285,1.1201344022992998e-05,1
1.0,0.003837265307083726,2.9528950108215213e-05,1
0.9999996423721313,0.07281898707151413,2.278336978633888e-05,1
1.0,0.0024460405111312866,2.3239723304868676e-05,1
1.0,4.8502512072445825e-05,1.0740739526227117e-05,1
0.9984174966812134,0.00021596507576759905,1.2944563422934152e-05,1
0.9999998807907104,1.3450163578454521e-06,1.2059826076438185e-05,1
0.9999998807907104,2.056540506600868e-05,1.0165177627641242e-05,1
0.9999476671218872,0.00038535502972081304,8.676262950757518e-06,1
1.0,0.0006414069212041795,9.256045814254321e-06,1
1.0,0.001092371647246182,8.875331332092173e-06,1
1.0,8.447937580058351e-05,1.0055137863673735e-05,1
1.0,2.3018998035695404e-05,1.0541780284256674e-05,1
1.0,0.0001434647710993886,1.3475672858476173e-05,1
1.0,0.00028814509278163314,8.849739060678985e-06,1
1.0,1.4315752196125686e-05,8.990720743895508e-06,1
1.0,9.487977877142839e-06,1.2880159374617506e-05,1
1.0,4.2127913957301644e-07,9.468517419009004e-06,1
1.0,0.9525555372238159,1.628104473638814e-05,1
1.0,0.0024381482508033514,1.1038165212085005e-05,1
1.0,0.21924498677253723,9.713181498227641e-06,1
1.0,0.05880420655012131,1.3012996532779653e-05,1
1.0,0.18033328652381897,1.5219274246192072e-05,1
1.0,0.8805255889892578,1.459268696635263e-05,1
1.0,0.30631574988365173,8.630098818684928e-06,1
1.0,0.001709599164314568,1.1394645298423711e-05,1
1.0,0.0024151639081537724,8.590201105107553e-06,1
1.0,0.004071485251188278,1.3356735507841222e-05,1
1.0,0.9345735907554626,1.4448409274336882e-05,1
1.0,0.23050974309444427,1.1636491763056256e-05,1
1.0,0.00042378916987217963,1.1536801139300223e-05,1
1.0,0.6741745471954346,2.050205694104079e-05,1
1.0,0.23693574965000153,1.6242956917267293e-05,1
1.0,0.06371452659368515,1.3971029147796798e-05,1
1.0,0.07734599709510803,1.4570716302841902e-05,1
1.0,0.3224678039550781,1.4110863958194386e-05,1
1.0,0.5629020929336548,1.1779205124184955e-05,1
1.0,0.033248934894800186,8.132220500556286e-06,1
1.0,0.8447510600090027,1.1199614164070226e-05,1
1.0,0.002618400612846017,9.051407687366009e-06,1
